timestamp,net_worth,available_cash,margin_used,position_value,unrealized_pnl
2025-01-06 11:15:00,99786.719,96715.719,3281.0,32600.0,-210.0
2025-01-06 11:30:00,99786.719,96715.719,3281.0,32600.0,-210.0
2025-01-06 13:30:00,99746.719,96715.719,3281.0,32560.0,-250.0
2025-01-06 13:45:00,99786.719,96715.719,3281.0,32600.0,-210.0
2025-01-06 14:00:00,99746.719,96715.719,3281.0,32560.0,-250.0
2025-01-06 14:15:00,99756.719,96715.719,3281.0,32570.0,-240.0
2025-01-06 14:30:00,99746.719,96715.719,3281.0,32560.0,-250.0
2025-01-06 14:45:00,99726.719,96715.719,3281.0,32540.0,-270.0
2025-01-06 15:00:00,99706.719,96715.719,3281.0,32520.0,-290.0
2025-01-06 21:00:00,99846.719,96715.719,3281.0,32660.0,-150.0
2025-01-06 21:15:00,99826.719,96715.719,3281.0,32640.0,-170.0
2025-01-06 21:30:00,99836.719,96715.719,3281.0,32650.0,-160.0
2025-01-06 21:45:00,99846.719,96715.719,3281.0,32660.0,-150.0
2025-01-06 22:00:00,99846.719,96715.719,3281.0,32660.0,-150.0
2025-01-06 22:15:00,99746.719,96715.719,3281.0,32560.0,-250.0
2025-01-06 22:30:00,99736.719,96715.719,3281.0,32550.0,-260.0
2025-01-06 22:45:00,99776.719,96715.719,3281.0,32590.0,-220.0
2025-01-06 23:00:00,99786.719,96715.719,3281.0,32600.0,-210.0
2025-01-07 09:00:00,99587.34014285714,99587.34014285714,0.0,0.0,0.0
2025-01-07 09:15:00,99574.09314285713,96337.09314285713,3247.0,32480.0,-10.0
2025-01-07 09:30:00,99544.09314285713,96337.09314285713,3247.0,32510.0,-40.0
2025-01-07 09:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 10:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 10:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 10:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 10:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 11:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 11:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 11:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 13:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 13:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 14:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 14:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 14:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 14:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 15:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 21:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 21:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 21:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 21:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 22:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 22:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 22:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 22:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-07 23:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 09:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 09:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 09:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 09:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 10:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 10:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 10:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 10:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 11:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 11:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 11:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 13:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 13:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 14:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 14:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 14:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 14:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 15:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 21:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 21:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 21:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 21:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 22:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 22:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 22:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 22:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-08 23:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 09:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 09:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 09:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 09:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 10:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 10:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 10:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 10:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 11:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 11:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 11:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 13:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 13:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 14:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 14:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 14:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 14:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 15:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 21:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 21:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 21:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 21:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 22:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 22:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 22:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 22:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-09 23:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 09:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 09:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 09:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 09:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 10:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 10:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 10:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 10:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 11:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 11:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 11:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 13:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 13:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 14:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 14:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 14:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 14:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 15:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 21:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 21:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 21:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 21:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 22:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 22:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 22:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 22:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-10 23:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 09:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 09:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 09:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 09:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 10:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 10:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 10:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 10:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 11:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 11:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 11:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 13:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 13:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 14:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 14:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 14:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 14:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 15:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 21:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 21:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 21:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 21:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 22:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 22:15:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 22:30:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 22:45:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-13 23:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-14 09:00:00,99592.60064285714,99592.60064285714,0.0,0.0,0.0
2025-01-14 09:15:00,99579.34364285714,96332.34364285714,3257.0,32560.0,-10.0
2025-01-14 09:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 09:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 10:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 10:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 10:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 10:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 11:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 11:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 11:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 13:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 13:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 14:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 14:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 14:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 14:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 15:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 21:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 21:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 21:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 21:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 22:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 22:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 22:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 22:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-14 23:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 09:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 09:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 09:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 09:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 10:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 10:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 10:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 10:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 11:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 11:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 11:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 13:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 13:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 14:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 14:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 14:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 14:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 15:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 21:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 21:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 21:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 21:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 22:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 22:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 22:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 22:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-15 23:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 09:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 09:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 09:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 09:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 10:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 10:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 10:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 10:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 11:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 11:15:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 11:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 13:30:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 13:45:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 14:00:00,99577.83014285714,99577.83014285714,0.0,0.0,0.0
2025-01-16 14:15:00,99564.51414285714,96258.51414285714,3316.0,33150.0,-10.0
2025-01-16 14:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 14:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 15:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 21:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 21:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 21:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 21:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 22:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 22:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 22:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 22:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-16 23:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 09:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 09:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 09:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 09:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 10:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 10:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 10:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 10:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 11:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 11:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 11:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 13:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 13:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 14:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 14:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 14:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 14:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 15:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 21:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 21:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 21:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 21:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 22:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 22:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 22:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 22:45:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-17 23:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-20 09:00:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-20 09:15:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-20 09:30:00,99562.88264285713,99562.88264285713,0.0,0.0,0.0
2025-01-20 09:45:00,99549.52264285713,96199.52264285713,3360.0,33610.0,-10.0
2025-01-20 10:00:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 10:15:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 10:30:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 10:45:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 11:00:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 11:15:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 11:30:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 13:30:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 13:45:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 14:00:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 14:15:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 14:30:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 14:45:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 15:00:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 21:00:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 21:15:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 21:30:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 21:45:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 22:00:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 22:15:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
2025-01-20 22:30:00,99572.80464285714,99572.80464285714,0.0,0.0,0.0
